[0214/205854.376:WARNING:backend_impl.cc(1816)] Destroying invalid entry.
[0214/205959.407:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205959.407:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205959.548:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205959.548:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210000.149:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210000.151:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210000.151:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210000.291:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210000.291:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210000.407:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210000.407:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210000.976:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210000.978:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210000.978:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210001.122:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210001.122:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210001.247:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210001.247:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210001.865:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210001.868:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210001.868:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210001.996:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210001.996:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210002.221:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210002.222:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210002.708:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210002.711:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210002.711:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210002.878:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210002.879:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210002.998:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210002.998:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210003.469:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210003.471:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210003.471:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210003.641:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210003.641:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210003.763:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210003.763:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210004.416:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210004.419:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210004.419:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210004.593:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210004.593:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210004.729:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210004.729:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210005.213:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210005.216:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210005.216:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210005.369:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210005.369:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210005.494:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210005.495:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210006.359:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210006.362:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210006.362:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210006.488:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210006.488:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210006.608:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210006.609:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210007.089:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210007.091:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210007.091:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210007.234:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210007.234:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210007.361:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210007.361:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210007.889:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210007.891:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210007.891:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210008.055:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210008.055:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210008.179:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210008.179:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210008.751:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210008.755:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210008.755:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210008.847:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210008.847:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210009.089:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210009.089:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210009.589:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210009.591:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210009.591:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210009.763:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210009.763:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210009.881:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210009.882:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210009.932:WARNING:backend_impl.cc(1816)] Destroying invalid entry.
[0214/210010.365:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210010.367:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210010.367:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210010.523:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210010.523:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210010.643:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210010.644:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210011.172:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210011.174:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210011.174:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210011.335:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210011.335:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210011.460:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210011.460:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210012.237:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210012.239:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210012.239:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210012.394:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210012.394:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210012.512:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210012.512:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210013.095:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210013.098:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210013.098:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210013.193:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210013.193:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210013.410:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210013.410:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210013.894:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210013.897:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210013.897:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210014.040:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210014.040:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210014.159:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210014.159:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210014.621:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210014.623:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210014.624:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210014.779:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210014.779:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210014.898:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210014.898:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210015.385:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210015.388:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210015.388:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210015.493:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210015.493:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210015.711:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210015.712:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210016.187:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210016.190:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210016.190:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210016.350:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210016.350:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210016.474:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210016.474:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210016.985:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210016.987:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210016.987:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210017.150:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210017.151:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210017.276:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210017.276:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210017.776:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210017.779:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210017.779:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210017.962:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210017.962:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210018.170:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
